1.663779776630443244e-09,1.657871229948185958e-10,3.484412594124870256e-10,4.250350036751938305e-10,2.680014414729559765e-10
1.668793281428072439e-09,1.951876227913626425e-10,4.102279444192448003e-10,4.995917717999497218e-10,3.157743396125859115e-10
1.673821893531790581e-09,2.809309111173957427e-10,5.915801926364713776e-10,7.217526380518971046e-10,4.548339532421888888e-10
1.678865658464787645e-09,3.270075967720334362e-10,6.878633566617077212e-10,8.391357119457701068e-10,5.289761875706741998e-10
1.683924621887419793e-09,2.267655975399652224e-10,4.768013001740839323e-10,5.816341568935191864e-10,3.666979146745939739e-10
1.688998829597631659e-09,2.181966683725483402e-10,4.583432456836126863e-10,5.581602561935034017e-10,3.528489359519129744e-10
1.694088327531382957e-09,2.106805724238085043e-10,4.431142814405990633e-10,5.405560457595563262e-10,3.407692638955120360e-10
1.699193161763039333e-09,2.653853466722725242e-10,5.549629931808826134e-10,6.755452730805941339e-10,4.276001770337292661e-10
1.704313378505816968e-09,2.785293658058218610e-10,5.838263747376259834e-10,7.108554579019018756e-10,4.496049064549531677e-10
1.709449024112173426e-09,1.851426282504020066e-10,3.880397713702424640e-10,4.724645930544079579e-10,2.988361793497546297e-10
1.714600145074255154e-09,3.970239764288469908e-10,8.344993715486948459e-10,1.016293684632971886e-09,6.423478507089533387e-10
1.719766788024291016e-09,2.709645412581607086e-10,5.690153561286700100e-10,6.929141992486922538e-10,4.380748578946071270e-10
1.724948999735041038e-09,2.616473428228004324e-10,5.495302147916631786e-10,6.691955079796287048e-10,4.230610694789252193e-10
1.730146827120196350e-09,2.481941873203113892e-10,5.201797595898161504e-10,6.333518498300168244e-10,4.006019470706584507e-10
1.735360317234814488e-09,2.673884581557934926e-10,5.617334025995219169e-10,6.840731534057845135e-10,4.324338146232962218e-10
1.740589517275755115e-09,1.681648993415559110e-10,3.532897330980392523e-10,4.302334734090582404e-10,2.719682720890861918e-10
1.745834474582083682e-09,2.223652451691174303e-10,4.664345968329520090e-10,5.670967418042072585e-10,3.594404899888579419e-10
1.751095236635526997e-09,2.261448434100768999e-10,4.748572423744874623e-10,5.782492447021744383e-10,3.655901310680402897e-10
1.756371851060875861e-09,2.300493715417142260e-10,4.847467503582460339e-10,5.904899525834109700e-10,3.729409066637521606e-10
1.761664365626444351e-09,2.897605370612367844e-10,6.088116425872176302e-10,7.414134960280755736e-10,4.686633948836388897e-10
1.766972828244472872e-09,4.200482546494517588e-10,8.823243239676525834e-10,1.074470262109873285e-09,6.792488088607401479e-10
1.772297286971591994e-09,2.028531055737266359e-10,4.255008860278271169e-10,5.173286280773545397e-10,3.278972777343736604e-10
1.777637790009231081e-09,2.350676185669902825e-10,4.937566404650410263e-10,6.012829542592355115e-10,3.801154049199361337e-10
1.782994385704066208e-09,1.825967618514343035e-10,3.832964924016072782e-10,4.660489467811508627e-10,2.953297057305297607e-10
1.788367122548468287e-09,2.781267587802884184e-10,5.838678489841805470e-10,7.109789358557144882e-10,4.495391736845424539e-10
1.793756049180916865e-09,3.149207120691341341e-10,6.605597544684157774e-10,8.031144218676812549e-10,5.090389555937492405e-10
1.799161214386469545e-09,2.373788653628080561e-10,4.999792389300046441e-10,6.081204175877843499e-10,3.849704232475991535e-10
1.804582667097174343e-09,1.243748001276579159e-10,2.609031643720250390e-10,3.172109024564434316e-10,2.010532251848711320e-10
1.810020456392541998e-09,2.201769923017387932e-10,4.618157573835177555e-10,5.614778724882068787e-10,3.558855234277420019e-10
1.815474631499961021e-09,3.238199134570800711e-10,6.782091670172663294e-10,8.233401918221232666e-10,5.231442785566816601e-10
1.820945241795172694e-09,2.654297089067266890e-10,5.573142602938688012e-10,6.776527883889193998e-10,4.293891957188002393e-10
1.826432336802691903e-09,2.277346024490356730e-10,4.762142110048614798e-10,5.788330582501753485e-10,3.671835695179529483e-10
1.831935966196267051e-09,3.706961834047958225e-10,7.762335714588078672e-10,9.423227938378030198e-10,5.987801784453354934e-10
1.837456179799340794e-09,1.762113395204037338e-10,3.695114776145898105e-10,4.492440235565004850e-10,2.847674618899055025e-10
1.842993027585475008e-09,1.811285511561634758e-10,3.811733228822070245e-10,4.635794569381864537e-10,2.935443544592418045e-10
1.848546559678833242e-09,2.411311618168171413e-10,5.039140654085355951e-10,6.116405071354762958e-10,3.888429836332477509e-10
1.854116826354603198e-09,2.196549924166682179e-10,4.601323537063649901e-10,5.586067695364945980e-10,3.549148735244630954e-10
1.859703878039484150e-09,2.022386534449350317e-10,4.236215338339996371e-10,5.142787948170377969e-10,3.267570782115636921e-10
1.865307765312111700e-09,2.914812469115924488e-10,6.097393364847217229e-10,7.401664275741086596e-10,4.703990368098547312e-10
1.870928538903546435e-09,3.564199241515145469e-10,7.474859662806452498e-10,9.075569687313720812e-10,5.764267303151187513e-10
1.876566249697706336e-09,3.258249251157350128e-10,6.822542775028627430e-10,8.282326989548136367e-10,5.262883915900243712e-10
1.882220948731839097e-09,3.039592725372054658e-10,6.367887212565632605e-10,7.730763617516605159e-10,4.911668950729428475e-10
1.887892687196996308e-09,1.522697939868760386e-07,3.195342514133521494e-07,3.851067102907352866e-07,2.464086021048511962e-07
1.893581516438468550e-09,3.424570397412434512e-10,7.172616264902397650e-10,8.707517468096757949e-10,5.532649094138263833e-10
1.899287487956281293e-09,2.685371688763217626e-10,5.616689492490561385e-10,6.809269925402917998e-10,4.336315353412687618e-10
1.905010653405631644e-09,2.761203924171492950e-10,5.777480187483718859e-10,7.004452426251593015e-10,4.460113934221498833e-10
1.910751064597386310e-09,1.535794028733895889e-10,3.219544982893380677e-10,3.908844309508618306e-10,2.482970993949208113e-10
1.916508773498517939e-09,2.505959118285342072e-10,5.236334180355228847e-10,6.347857337124886844e-10,4.043068422371036165e-10
1.922283832232608455e-09,2.449120798679871920e-10,5.124744481606823908e-10,6.213125604973678072e-10,3.956171558099524232e-10
1.928076293080294498e-09,2.612370542548496807e-10,5.470285009052979569e-10,6.640755086805265701e-10,4.219731541734752738e-10
1.933886208479749257e-09,4.053893374843382438e-10,8.469009276300481856e-10,1.026650388854670883e-09,6.539385039926228236e-10
1.939713631027172158e-09,5.511037040141748848e-10,1.151220577934337050e-09,1.395540101516503668e-09,8.889352776920009630e-10
1.945558613477235542e-09,2.598113570091939384e-10,5.438225516542540803e-10,6.593378807989194558e-10,4.197906458661375974e-10
1.951421208743594211e-09,1.580868990639915649e-10,3.306789847884642920e-10,4.008944964385549876e-10,2.552936680064419040e-10
1.957301469899333346e-09,2.037717418086367237e-10,4.262399742123191340e-10,5.167465463786984408e-10,3.290695611274885715e-10
1.963199450177481355e-09,2.786572368256838594e-10,5.828276647079619022e-10,7.065770617803132126e-10,4.499681362607906162e-10
1.969115202971456554e-09,4.538271574791801504e-10,9.490188099543832326e-10,1.150497416337459513e-09,7.327122958857003668e-10
1.975048781835587050e-09,3.153839339589477082e-10,6.600382600144297844e-10,8.002267884052810890e-10,5.095168803737646332e-10
1.981000240485564447e-09,2.118421747920623657e-10,4.427509218824538078e-10,5.361060389627432862e-10,3.420669046982012452e-10
1.986969632798943054e-09,2.046067963241227520e-10,4.266039066171725591e-10,5.170416634076822617e-10,3.295479591735754568e-10
1.992957012815639498e-09,1.411099593188476239e-10,2.949757902241476559e-10,3.571784716287424690e-10,2.278880439088513490e-10
1.998962434738394704e-09,3.439626101265326953e-10,7.197336834435629298e-10,8.725886043387330751e-10,5.556165403577227176e-10
2.004985952933295851e-09,3.555800597731668462e-10,7.444955302657112013e-10,9.026610220295643103e-10,5.746618760538192463e-10
2.011027621930235450e-09,2.711365913643347091e-10,5.671392372838744903e-10,6.875626153237502385e-10,4.378496150489136546e-10
2.017087496423439921e-09,3.615629469638528969e-10,7.560963867380051396e-10,9.166200723498327497e-10,5.837597869714544321e-10
2.023165631271929496e-09,2.982563887502355175e-10,6.232467826579934425e-10,7.546470654908674111e-10,4.815340248925608517e-10
2.029262081500049691e-09,4.092956501995042095e-10,8.543595415655271484e-10,1.034427049113146790e-09,6.601758900483050545e-10
2.035376902297939485e-09,3.252595341445710334e-10,6.796264185319340510e-10,8.229079229916443140e-10,5.251014537889807462e-10
2.041510149022042520e-09,2.290002530391826618e-10,4.783224097241166971e-10,5.791447835233518531e-10,3.695939977195395611e-10
2.047661877195622844e-09,3.624714118393655097e-10,7.569732972064377153e-10,9.155437581070824955e-10,5.852312272028542794e-10
2.053832142509237240e-09,2.540973649860282774e-10,5.304519030884106997e-10,6.422586986588429717e-10,4.098787082620164785e-10
2.060021000821272056e-09,2.953010434732680967e-10,6.173361468822725950e-10,7.475206216428497564e-10,4.769262895545574937e-10
2.066228508158417599e-09,1.897654315648604051e-10,3.959119682833394273e-10,4.793302442868561545e-10,3.059615870569249810e-10
2.072454720716205802e-09,2.011356978009102679e-10,4.198233758457231527e-10,5.077425578976565482e-10,3.246082498899963413e-10
2.078699694859488332e-09,3.003896224459551800e-10,6.277712297078088852e-10,7.601332311789967151e-10,4.850193779353787753e-10
2.084963487122977984e-09,3.672905947487357658e-10,7.672866899681840321e-10,9.290305528701929750e-10,5.928559190477746805e-10
2.091246154211733402e-09,2.465204766297017707e-10,5.138639943586180429e-10,6.214238431477443705e-10,3.973930271510258928e-10
2.097547753001683105e-09,1.836947027562273614e-10,3.836564446151768441e-10,4.640285831399482729e-10,2.966071553176742840e-10
2.103868340540154464e-09,2.718278029247820224e-10,5.673248180539011966e-10,6.861276818200686548e-10,4.386646659838876130e-10
2.110207974046358435e-09,3.371307153605728716e-10,7.030210122524735742e-10,8.502099214856544913e-10,5.436279754874255739e-10
2.116566710911944589e-09,2.633329030881715974e-10,5.485860471721592544e-10,6.633731217696721643e-10,4.243004007928317270e-10
2.122944608701484609e-09,3.442798193882639533e-10,7.187624215823962364e-10,8.693035322847017981e-10,5.557238083888171217e-10
2.129341725153026906e-09,3.162408034448064125e-10,6.601604025779407906e-10,7.984203117227962088e-10,5.104245935142605539e-10
2.135758118178587143e-09,2.225968598582365805e-10,4.637874591844040157e-10,5.608391864548271540e-10,3.587026653345496767e-10
2.142193845864705338e-09,2.450131508199770439e-10,5.108708261701162209e-10,6.171889017301213291e-10,3.952815032957429693e-10
2.148648966472941760e-09,9.924173884470233319e-10,2.070761450869760602e-09,2.501882161866623374e-09,1.601999560488909396e-09
2.155123538440418318e-09,2.715535472249043801e-10,5.639212941401732900e-10,6.810291139889680135e-10,4.366706986432660298e-10
2.161617620380359538e-09,3.718744566665470664e-10,7.762288505401758875e-10,9.387895298679633593e-10,6.001771952059554663e-10
2.168131271082592179e-09,3.671138526260951382e-10,7.667313939561442943e-10,9.264417061155932668e-10,5.930539801920656321e-10
2.174664549514114747e-09,2.985353096168271711e-10,6.227340134997313323e-10,7.523628915802726494e-10,4.817931529976515846e-10
2.181217514819592565e-09,1.726536303094210038e-10,3.600752099450749226e-10,4.350200778258066913e-10,2.785925355511480000e-10
2.187790226321933487e-09,1.831280148765354255e-10,3.807855875706955338e-10,4.599237458749035412e-10,2.947760638096636649e-10
2.194382743522784623e-09,3.179059318334433012e-10,6.631737563702511274e-10,8.012237788667036609e-10,5.130754919683705869e-10
2.200995126103108467e-09,2.786436593440671256e-10,5.812043966491120961e-10,7.021837430964441876e-10,4.496686752431270460e-10
2.207627433923692858e-09,3.224189966044629809e-10,6.714939472202362272e-10,8.111848455317305766e-10,5.196366771836747726e-10
2.214279727025705602e-09,4.106804342816529329e-10,8.545998839506828571e-10,1.031357539048318205e-09,6.617437490210843621e-10
2.220952065631251164e-09,3.209709409917267185e-10,6.681565738227926799e-10,8.063816517732209472e-10,5.173342208860938553e-10
2.227644510143883107e-09,3.402021449301691181e-10,7.087486768659603842e-10,8.562171426482984968e-10,5.484287654886736111e-10
2.234357121149191807e-09,3.113280034233449014e-10,6.489500219708253320e-10,7.832656128458753083e-10,5.023763169557677458e-10
2.241089959415309855e-09,3.029563370626096675e-10,6.306296741474598110e-10,7.610881347830492094e-10,4.882827960600960976e-10
2.247843085893504322e-09,2.151389665387046606e-10,4.482863764649758377e-10,5.415712070229961405e-10,3.468690008595899152e-10
2.254616561718688782e-09,2.788924683873305359e-10,5.800078326043753637e-10,6.999277370691202581e-10,4.491783740194113425e-10
2.261410448210014747e-09,2.985260802238508558e-10,6.207721137143297484e-10,7.491115123056717795e-10,4.807593626053624468e-10
2.268224806871394446e-09,2.256132428113017506e-10,4.695023681283009904e-10,5.666119933928942237e-10,3.635478988021659623e-10
2.275059699392070751e-09,2.345001814024959910e-10,4.882537116683032800e-10,5.892741108070120675e-10,3.780232650615462909e-10
2.281915187647189998e-09,3.282982851908957645e-10,6.829114327088640289e-10,8.241264906894150303e-10,5.288440615284343480e-10
2.288791333698330147e-09,3.557314957024972612e-10,7.411363500166763349e-10,8.944899271030658204e-10,5.737986190792676158e-10
2.295688199794099241e-09,3.039728942867747958e-10,6.320680726903128720e-10,7.620952097089744389e-10,4.897115368280456522e-10
2.302605848370661912e-09,3.972873488407383867e-10,8.263035438852044525e-10,9.971532209832072324e-10,6.399058366277453156e-10
2.309544342052340738e-09,3.638281280098227478e-10,7.567963252712837868e-10,9.125151586418469992e-10,5.863023789095821708e-10
2.316503743652148119e-09,2.977209851790336538e-10,6.206233987182978285e-10,7.484418850576835160e-10,4.806449531994314525e-10
2.323484116172390537e-09,2.278413466602904100e-10,4.736809213139839776e-10,5.711148613781575990e-10,3.670111540426009793e-10
2.330485522805206220e-09,2.794537312157786613e-10,5.813533669259773125e-10,7.009814679783476556e-10,4.503725529168097592e-10
2.337508026933152853e-09,3.949621223097479869e-10,8.212393840197481672e-10,9.901787835642938911e-10,6.362818582098901774e-10
2.344551692129794052e-09,2.686834395243542601e-10,5.594207192165538943e-10,6.745583842209598900e-10,4.333505130563228188e-10
2.351616582160239925e-09,3.045907959660930386e-10,6.336121056154635444e-10,7.639891324449331163e-10,4.908632685252461420e-10
2.358702760981768286e-09,3.364163820763592189e-10,6.991651608407891024e-10,8.429503055840689050e-10,5.417591791317069247e-10
2.365810292744357768e-09,2.728970148296979341e-10,5.672273999763271383e-10,6.838877569410449967e-10,4.395129439000806753e-10
2.372939241791314006e-09,2.872938017496332194e-10,5.972037690411149746e-10,7.200358130074304687e-10,4.627309920127305344e-10
2.380089672659808955e-09,3.189284254261613508e-10,6.634968363749953437e-10,8.000321185106783787e-10,5.140041596014037960e-10
2.387261650081504994e-09,8.513799965256043021e-08,1.768965394769614412e-07,2.119866689385786181e-07,1.371303846198349155e-07
2.394455238983107493e-09,2.990489012534649639e-10,6.211404063915324772e-10,7.482425465204402266e-10,4.815462719756446754e-10
2.401670504486968228e-09,2.680963270235084112e-10,5.573045042052047881e-10,6.714011198762333107e-10,4.319787474510845661e-10
2.408907511911685926e-09,2.660415955877509252e-10,5.524804879609780248e-10,6.655203315700626441e-10,4.283343739874465136e-10
2.416166326772667914e-09,3.056183390836277316e-10,6.349914464123804162e-10,7.649537151214738879e-10,4.922490812260294926e-10
2.423447014782759190e-09,1.401070265975822606e-07,2.910954096025303507e-07,3.492841748502508936e-07,2.256577975489809521e-07
2.430749641852798293e-09,2.617810365914091190e-10,5.435274612532932346e-10,6.542384617059098514e-10,4.215616030167136147e-10
2.438074274092255880e-09,3.329362003588253854e-10,6.921677477990422781e-10,8.332235372578150967e-10,5.367532402927147045e-10
2.445420977809790183e-09,3.057421436951098267e-10,6.353786917875213682e-10,7.654364690063513440e-10,4.925271299382663624e-10
2.452789819513890138e-09,2.033101917287674784e-10,4.221165880830178174e-10,5.080961813894575390e-10,3.273966292947858325e-10
2.460180865913440355e-09,4.008469154675643325e-10,8.322247868175205969e-10,1.002475790037218679e-09,6.452531073060187618e-10
2.467594183918341497e-09,2.394273677485476403e-10,4.969696053862574562e-10,5.981789945104789248e-10,3.854762146064288497e-10
2.475029840640124050e-09,2.415917888973188732e-10,5.014746576842117184e-10,6.036031169006880474e-10,3.889684345629917034e-10
2.482487903392548446e-09,1.889145526765241794e-10,3.931239230401686190e-10,4.732805215891023448e-10,3.047964823432701267e-10
2.489968439692203110e-09,3.113587941287381640e-10,6.467461791456650201e-10,7.785170085030130236e-10,5.015698650833253920e-10
2.497471517259124848e-09,4.056631296855844183e-10,8.421468692668328558e-10,1.013668947640316913e-09,6.531923872118331581e-10
2.504997204017428745e-09,3.244291452958441983e-10,6.735370054245909080e-10,8.107214172835575690e-10,5.224085121354225228e-10
2.512545568095885535e-09,3.307249042929885200e-10,6.862600274021139636e-10,8.254197899369272969e-10,5.325149923730951020e-10
2.520116677828582521e-09,3.651684344454358858e-10,7.576739287858373744e-10,9.113078606535114680e-10,5.879395805124398670e-10
2.527710601755502187e-09,1.916615362680175256e-10,3.984937948453434224e-10,4.797060111820395452e-10,3.090138122684369152e-10
2.535327408623161193e-09,3.073671717307145472e-10,6.374806288797340651e-10,7.667100740845980476e-10,4.947172788782621344e-10
2.542967167385241516e-09,7.020960169804130923e-10,1.457587592382479045e-09,1.754463922111686687e-09,1.130535958280766412e-09
2.550629947203205047e-09,6.695174277049544145e-10,1.388803687140485736e-09,1.670368374739328910e-09,1.077743979608882939e-09
2.558315817446909007e-09,2.419782340304819441e-10,5.013993555697487365e-10,6.029854205909366624e-10,3.891905364093389872e-10
2.566024847695244124e-09,3.686354655508605595e-10,7.649932006741796499e-10,9.201266275741869612e-10,5.935974062172436455e-10
2.573757107736780658e-09,3.535596181576822260e-10,7.334846305879589266e-10,8.822009884397738713e-10,5.691869431354298620e-10
2.581512667570363140e-09,4.921237264601110940e-10,1.020916721248059512e-09,1.227904986292572118e-09,7.922402810989725705e-10
2.589291597405786601e-09,2.868268578231218131e-10,5.946005742692538315e-10,7.147631715778248688e-10,4.616338533111664838e-10
2.597093967664389653e-09,6.020858065761343026e-10,1.252330288251720694e-09,1.506553940289836547e-09,9.713852400340566650e-10
2.604919848979733605e-09,4.416586519470726679e-10,9.159159888963493645e-10,1.101044454043363190e-09,7.110363152437420864e-10
2.612769312198201347e-09,3.107123569890887019e-10,6.445650291224279230e-10,7.748701929303023661e-10,5.003477509147345167e-10
2.620642428379678528e-09,2.188290744921488936e-10,4.529778869963130469e-10,5.443414158789016316e-10,3.517947723217293880e-10
2.628539268798163189e-09,2.533687245397929808e-10,5.238612936823692864e-10,6.298568817075352823e-10,4.068207246571756371e-10
2.636459904942422960e-09,3.014120541456912754e-10,6.248616552806430272e-10,7.511432387949169742e-10,4.851235382491137532e-10
2.644404408516661353e-09,2.118576506727520988e-10,4.393572455907350166e-10,5.281588361136704248e-10,3.410773825998422487e-10
2.652372851441127806e-09,2.944822030452249230e-10,6.106501635840168899e-10,7.340788262582755600e-10,4.740635553689592911e-10
2.660365305852812519e-09,4.471764729393568304e-10,9.267955343579196695e-10,1.114068474199915953e-09,7.195791844054030330e-10
2.668381844106055666e-09,4.873844921182060318e-10,1.010404983316730180e-09,1.213733929132511328e-09,7.846807966209131932e-10
2.676422538773246784e-09,3.045946890023530097e-10,6.312152455485771163e-10,7.587537157594749450e-10,4.900982830664252045e-10
2.684487462645436880e-09,5.528175472034144365e-10,1.145354440026978401e-09,1.375761364624628327e-09,8.896032864937311891e-10
2.692576688733041537e-09,3.371134733203615917e-10,6.962595855300007209e-10,8.360968631776490746e-10,5.411628661603838152e-10
2.700690290266465023e-09,2.538976606113007835e-10,5.258939780612291384e-10,6.316710405685366743e-10,4.084894540944230913e-10
2.708828340696777337e-09,3.869521574784145542e-10,8.017970930788456751e-10,9.631017462083708037e-10,6.227447090472751401e-10
2.716990913696397460e-09,3.536593593925416050e-10,7.330627149447410747e-10,8.805660041282667970e-10,5.693161790591400561e-10
2.725178083159719946e-09,4.322851846977012294e-10,8.956094968820037039e-10,1.075766903554185136e-09,6.956281765417309099e-10
2.733389923203830844e-09,3.688997573594749833e-10,7.656872965626109883e-10,9.198229795743458567e-10,5.945459828680806082e-10
2.741626508169130981e-09,3.755298743893868071e-10,7.792939836700673583e-10,9.361627888297181266e-10,6.051353019426160827e-10
2.749887912620056022e-09,2.154359601718790085e-10,4.462392910451953259e-10,5.356431153986835226e-10,3.467132343087898604e-10
2.758174211345705539e-09,3.616889233044941780e-10,7.493353987394676342e-10,9.000802312279677644e-10,5.820181970021366430e-10
2.766485479360565144e-09,4.553864134004987589e-10,9.428308188692501752e-10,1.132435528844923557e-09,7.324155922286637705e-10
2.774821791905146723e-09,2.035629407995711430e-10,4.206536055442376643e-10,5.048203137954853144e-10,3.270039992264930602e-10
2.783183224446686163e-09,4.506520862589966781e-10,9.338549308417210788e-10,1.121000429974675875e-09,7.255043690687122494e-10
2.791569852679843978e-09,4.122590514258622364e-10,8.532032951519755224e-10,1.023512012325629846e-09,6.632113682212382868e-10
2.799981752527347607e-09,3.176011590008363547e-10,6.575983935719985786e-10,7.893085858210128857e-10,5.109767722282509777e-10
2.808419000140730924e-09,3.346301604672217511e-10,6.926657562436981651e-10,8.309472799558725936e-10,5.384015680349435184e-10
2.816881671900970743e-09,4.059966986151154794e-10,8.399350091806293149e-10,1.007558087884047337e-09,6.529506610208918858e-10
2.825369844419230047e-09,2.598875597693587878e-10,5.380572351461859635e-10,6.458234653198411478e-10,4.180968412170959958e-10
2.833883594537500704e-09,3.647201432453229451e-10,7.543794644645665371e-10,9.049070547065140883e-10,5.864689720267370555e-10
2.842422999329347931e-09,3.174212378827343057e-10,6.571212942899666503e-10,7.883144692609418315e-10,5.107601157800063964e-10
2.850988136100567486e-09,2.856779691399280435e-10,5.907435788849274396e-10,7.086007974431429127e-10,4.592806327260703899e-10
2.859579082389903254e-09,2.780961178925145965e-10,5.755820872548643382e-10,6.904800711953007794e-10,4.474043642562106512e-10
2.868195915969763577e-09,4.619478187414112490e-10,9.557318824342935568e-10,1.146466670448120677e-09,7.429618130300886096e-10
2.876838714846889208e-09,6.363617702980697654e-10,1.317081377302458051e-09,1.579999207343912630e-09,1.023779094706241235e-09
2.885507557263101493e-09,5.631063798052921645e-10,1.165410934401293641e-09,1.398022344629485641e-09,9.058946222559923968e-10
2.894202521695967842e-09,5.291235292288916214e-10,1.093650826464307067e-09,1.311138754646877444e-09,8.505733323942402000e-10
2.902923686859556939e-09,3.642816485854080005e-10,7.530112421634310357e-10,9.027673242552370284e-10,5.856324528478290229e-10
2.911671131705104625e-09,4.405148627671129162e-10,9.109120467662058887e-10,1.092108015952701356e-09,7.083805301007602886e-10
2.920444935421775320e-09,3.872787675299804588e-10,8.008049526032364339e-10,9.600962315440754894e-10,6.227585144605582274e-10
2.929245177437339482e-09,3.969119781948231295e-10,8.203198007522727438e-10,9.834394458045406548e-10,6.380042293610004884e-10
2.938071937418907727e-09,3.130861098043355361e-10,6.473099167904891442e-10,7.760577801057820712e-10,5.034047989736498248e-10
2.946925295273672816e-09,4.674620430793736446e-10,9.669120348040229125e-10,1.159289439628835397e-09,7.518818258390583632e-10
2.955805331149587110e-09,3.507699931929483145e-10,7.252712999816565664e-10,8.695305318141441662e-10,5.640257598609175396e-10
2.964712125436141366e-09,4.638675436348226627e-10,9.589233477332123090e-10,1.149636957816405595e-09,7.457646729501442425e-10
2.973645758765040538e-09,3.484962986348282467e-10,7.211854782932774097e-10,8.647128932185847402e-10,5.607425687937013592e-10
2.982606312010982159e-09,5.395935727736466870e-10,1.114619180572124114e-09,1.335460708270502151e-09,8.672043661810854634e-10
2.991593866292343311e-09,2.954928758182523523e-10,6.110002255002792778e-10,7.325350202988554751e-10,4.751560784472173322e-10
3.000608502971958176e-09,2.962124717325603937e-10,6.120497325826247640e-10,7.333377106254827602e-10,4.761616319527814792e-10
3.009650303657818245e-09,7.327696700827787784e-10,1.511410070171442857e-09,1.810592112029911295e-09,1.176302825560215548e-09
3.018719350203824224e-09,1.967249034168079485e-10,4.067535022689343920e-10,4.873919706741155929e-10,3.163990147301668802e-10
3.027815724710547869e-09,2.544119724101721161e-10,5.256503218501090897e-10,6.298132165355581032e-10,4.089497482999024514e-10
3.036939509525930950e-09,4.111276659919565892e-10,8.498758231285878007e-10,1.018340435823751737e-09,6.611195059339662748e-10
3.046090787246083486e-09,2.618538586207367236e-10,5.425140230733656196e-10,6.501662051521510741e-10,4.218640720867065219e-10
3.055269640715976505e-09,4.169435383135927752e-10,8.614682281988189706e-10,1.032177544813146486e-09,6.702111108808673091e-10
3.064476153030246061e-09,1.300428590789958411e-07,2.700100772605831566e-07,3.200542478323268781e-07,2.099369189385829179e-07
3.073710407533893863e-09,3.427733987856595122e-10,7.066518940588599544e-10,8.460952750969979361e-10,5.501595336886265144e-10
3.082972487823091703e-09,3.066361426672602301e-10,6.335254759111616629e-10,7.587069754955134744e-10,4.929921914568994669e-10
3.092262477745894486e-09,9.383551566611938201e-10,1.933169204238523098e-09,2.314475762212131373e-09,1.505276292838115838e-09
3.101580461403019022e-09,3.862824095905452007e-10,7.969111219712167052e-10,9.542339912444743224e-10,6.203344570847796531e-10
3.110926523148624472e-09,6.446891669509414327e-10,1.332710489472848914e-09,1.596140548670002557e-09,1.036949565258068406e-09
3.120300747591028682e-09,5.617279272029062518e-07,1.098917223643106252e-06,1.296732173927117728e-06,8.758702534273040197e-07
3.129703219593529165e-09,3.828663858615249632e-10,7.911526390299812981e-10,9.470763194940257648e-10,6.157637846818511974e-10
3.139134024275116541e-09,3.807355206719543485e-10,7.860153837553776849e-10,9.408362837397571715e-10,6.118916978014058039e-10
3.148593247011300063e-09,5.921309236300475473e-10,1.222914826047041452e-09,1.463850331129965617e-09,9.519236636126556201e-10
3.158080973434825200e-09,4.308953276269327265e-10,8.925298942169147996e-10,1.068629177023280062e-09,6.943935558446462560e-10
3.167597289436503293e-09,3.229174953623410547e-10,6.662331420813346023e-10,7.974092513021778179e-10,5.187163504916796906e-10
3.177142281165943617e-09,8.021017199552485584e-10,1.655779554168850603e-09,1.981061557255491762e-09,1.289267829455366589e-09
3.186716035032351190e-09,2.944052596118800307e-10,6.080723234749461990e-10,7.278787901233042571e-10,4.733192320321163693e-10
3.196318637705328315e-09,5.613118976445668968e-10,1.162398029504284256e-09,1.391121737575624973e-09,9.045820998419360630e-10
3.205950176115616147e-09,4.382849839250127613e-10,9.045571362030323375e-10,1.082694481227517223e-09,7.042193609109669949e-10
3.215610737455932212e-09,4.388321257751319047e-10,9.068236271391192510e-10,1.085090331710862050e-09,7.059311695017791930e-10
3.225300409181707427e-09,3.064515583757901105e-10,6.321914727612053977e-10,7.563366184911921989e-10,4.923256950229872950e-10
3.235019279011930235e-09,5.888737917850803527e-10,1.215508368889374009e-09,1.454286796331237638e-09,9.464704175640107397e-10
3.244767434929887761e-09,2.219723312679636781e-10,4.578518995500416245e-10,5.477537300097343293e-10,3.565681352627139121e-10
3.254544965184016567e-09,3.072997809593895783e-10,6.339632504181955854e-10,7.581536837028866964e-10,4.937966702995496493e-10
3.264351958288654558e-09,3.933862433414339527e-10,8.117013901945134728e-10,9.711182403273197836e-10,6.320921035155578078e-10
3.274188503024859892e-09,5.474619187560687979e-10,1.130463425625518630e-09,1.352044135583148406e-09,8.803431566169199023e-10
3.284054688441239402e-09,4.891435892239613748e-10,1.009592798793050520e-09,1.207913053635464540e-09,7.861419497486608996e-10
3.293950603854702568e-09,4.969506981558395375e-10,1.025294413888688021e-09,1.226154609198809414e-09,7.985924476321685979e-10
3.303876338851328820e-09,4.740603969199431909e-10,9.782177065634261289e-10,1.169872500738644147e-09,7.619025410976985222e-10
3.313831983287120269e-09,7.049515295140554014e-10,1.454112064433458677e-09,1.738940137600088272e-09,1.132654885362448995e-09
3.323817627288873144e-09,2.352576417423184464e-10,4.857158265350215689e-10,5.809115160554128130e-10,3.782613340177354782e-10
3.333833361254935902e-09,4.553688759762506599e-10,9.394288296029505047e-10,1.123458449097141758e-09,7.317291150399327669e-10
3.343879275856084798e-09,3.476454952861393774e-10,7.170440536576241160e-10,8.571615390036575401e-10,5.586399760312137461e-10
