1.663779776630443244e-09,1.681142837848340275e-08,3.535974047514823727e-08,4.313554929027976111e-08,2.719262208359453785e-08
1.668793281428072439e-09,6.297593094409206223e-08,1.323075934676226458e-07,1.611225530541803030e-07,1.018518876013614880e-07
1.673821893531790581e-09,2.272877871778564893e-08,4.794817267589245044e-08,5.850897744516072700e-08,3.685130408319842939e-08
1.678865658464787851e-09,2.848762059209474892e-08,5.994078655126787381e-08,7.312470602987403835e-08,4.609266883416860253e-08
1.683924621887419793e-09,1.934317813181317322e-08,4.071991864802752964e-08,4.967856516036637356e-08,3.130930237090142362e-08
1.688998829597631865e-09,1.821786830194553289e-08,3.828324841203150003e-08,4.662223261130667575e-08,2.946950383544217710e-08
1.694088327531383164e-09,1.736597808404817866e-08,3.654009439912265778e-08,4.457709773151715210e-08,2.809818460611390746e-08
1.699193161763039333e-09,1.625402774779266116e-08,3.412516788311730501e-08,4.155475990849238386e-08,2.627355144321394691e-08
1.704313378505816968e-09,1.741333309973843602e-08,3.657864080004081391e-08,4.454469993058031946e-08,2.815950105082321938e-08
1.709449024112173426e-09,1.904506701979821491e-08,4.009911701521651826e-08,4.884264904468307904e-08,3.085525087795042503e-08
1.714600145074255568e-09,2.023261222455780990e-08,4.251179929154374681e-08,5.177120396124124770e-08,3.272535163962074345e-08
1.719766788024291016e-09,2.447570288506397011e-08,5.146323244501462328e-08,6.267657516272478943e-08,3.961052517415239653e-08
1.724948999735041038e-09,3.008100438961739231e-08,6.318403590845212659e-08,7.694363744785770980e-08,4.864199447699205031e-08
1.730146827120196557e-09,1.954534072355704015e-08,4.119212770900241691e-08,5.017863634224134488e-08,3.169011312501485744e-08
1.735360317234814695e-09,1.768149025878868440e-08,3.714615122719204968e-08,4.523622952185094955e-08,2.859576726175396802e-08
1.740589517275755322e-09,1.646303051854140369e-08,3.457052200295913491e-08,4.209787164531620603e-08,2.661542612504561176e-08
1.745834474582083682e-09,2.363252436968906282e-08,4.958160866118253099e-08,6.028308430164212884e-08,3.820670028911726910e-08
1.751095236635526997e-09,1.326771787430227720e-08,2.787775762663043996e-08,3.394978027881950842e-08,2.146010676457025217e-08
1.756371851060875861e-09,1.725190042806034129e-08,3.617326056506638536e-08,4.404525261350266417e-08,2.785514394727963690e-08
1.761664365626444351e-09,2.057780757052325567e-08,4.323015744055767578e-08,5.264518835571022189e-08,3.327945631353429737e-08
1.766972828244473079e-09,1.822440850382813674e-08,3.827987691715782178e-08,4.661607020691733215e-08,2.946959244869333766e-08
1.772297286971591994e-09,1.626148868855571578e-08,3.411997144290720629e-08,4.148462587116866154e-08,2.629177851209872280e-08
1.777637790009231081e-09,2.256329874659075861e-08,4.739872777466178598e-08,5.772139968947625871e-08,3.648886607124223423e-08
1.782994385704066415e-09,1.492922503222924941e-08,3.133477267247783591e-08,3.809943395284154846e-08,2.414401435467096462e-08
1.788367122548468287e-09,1.481016489744445815e-08,3.114535658804333236e-08,3.793218001116549857e-08,2.397136988315074501e-08
1.793756049180917072e-09,1.964851132558365825e-08,4.118870627387903563e-08,5.007472694280540956e-08,3.174459941525647825e-08
1.799161214386469545e-09,1.643295712985881487e-08,3.447599135809623228e-08,4.191705632460582452e-08,2.656669884385413710e-08
1.804582667097174343e-09,1.523075160668260631e-08,3.200915397279385271e-08,3.892423091373170853e-08,2.465718201982994009e-08
1.810020456392541998e-09,1.596956221247133209e-08,3.350148928009464185e-08,4.073195725490598255e-08,2.581612065255905918e-08
1.815474631499961021e-09,1.693940932824195793e-08,3.550333373828625236e-08,4.310368807390419360e-08,2.738196073879735053e-08
1.820945241795172694e-09,1.724402264817000868e-08,3.616265292875615429e-08,4.396603764506324152e-08,2.786872943204183302e-08
1.826432336802691903e-09,2.045943378682012837e-08,4.296724293242683316e-08,5.224610071778646845e-08,3.310313077839262365e-08
1.831935966196267257e-09,1.802507296876324243e-08,3.779280102992270851e-08,4.588489719532445481e-08,2.914552776160556492e-08
1.837456179799340794e-09,1.637813402598402194e-08,3.435990230906228466e-08,4.177579830917051790e-08,2.647740813507540159e-08
1.842993027585475422e-09,1.699258716629077816e-08,3.564671398108567123e-08,4.334006926693632721e-08,2.746936378923646729e-08
1.848546559678833242e-09,3.970151909369614686e-08,8.320275768112219441e-08,1.010133536115144198e-07,6.417132278323207260e-08
1.854116826354603198e-09,1.491341169575204687e-08,3.117536809098570939e-08,3.784125687218449548e-08,2.405471655444808514e-08
1.859703878039484150e-09,1.415924211018239549e-08,2.960788064811673011e-08,3.593976487926398069e-08,2.284370375428342573e-08
1.865307765312111700e-09,2.108214251461332066e-08,4.417701838025369500e-08,5.363313285167584283e-08,3.407294860322435360e-08
1.870928538903546435e-09,1.871365603108448876e-08,3.919425323411866058e-08,4.758154041721457608e-08,3.023288089440294547e-08
1.876566249697706336e-09,1.756549461166461409e-08,3.672946742289116232e-08,4.458422553835561870e-08,2.833848361739223406e-08
1.882220948731839097e-09,1.226050332742112025e-08,2.560699277269609143e-08,3.107942292070212121e-08,1.976202907801582520e-08
1.887892687196996308e-09,5.956481249789097709e-07,1.247476813440537155e-06,1.514419203023574355e-06,9.622622707061209872e-07
1.893581516438468550e-09,4.378153312316716798e-08,9.175540522461614745e-08,1.113970647122457148e-07,7.076734945844006199e-08
1.899287487956281293e-09,1.451152586050616794e-08,3.036502368443556796e-08,3.681387299233788275e-08,2.344103694263309866e-08
1.905010653405631644e-09,1.882098458630791289e-08,3.937751714507925911e-08,4.773984234089135961e-08,3.039923668012069337e-08
1.910751064597386310e-09,1.854688043381890431e-08,3.885009946654264601e-08,4.716433368448157572e-08,2.996661440329674068e-08
1.916508773498517939e-09,1.687176464948137998e-08,3.519820103825168676e-08,4.266265982994164557e-08,2.718678872444697327e-08
1.922283832232608455e-09,1.491096627680810009e-08,3.119460150469972866e-08,3.781890978526435681e-08,2.408242951809028757e-08
1.928076293080294498e-09,1.530154895340433919e-08,3.205627217330754013e-08,3.891705437453695990e-08,2.472562327793114539e-08
1.933886208479749257e-09,1.319900478939596093e-08,2.757704469375434836e-08,3.343049314307460877e-08,2.129324165985618382e-08
1.939713631027172158e-09,1.310177102336359092e-08,2.745380620033851866e-08,3.328884507580626717e-08,2.118764079729025443e-08
1.945558613477235542e-09,1.649154983652576646e-08,3.450770618792032683e-08,4.183630149862445823e-08,2.663916961145054771e-08
1.951421208743594211e-09,1.593184740120448845e-08,3.333213690876376940e-08,4.041056192849277353e-08,2.573234269389401423e-08
1.957301469899333346e-09,4.737247628951037731e-08,9.911833235392696099e-08,1.201679350471532094e-07,7.651805027491717580e-08
1.963199450177481355e-09,4.884870220044429251e-08,1.021934595800578946e-07,1.238940870174314439e-07,7.889410907588788196e-08
1.969115202971456554e-09,1.429213481883882155e-08,2.988397194956738945e-08,3.622813185278024840e-08,2.307309269175799783e-08
1.975048781835587050e-09,2.228930898916210211e-08,4.665466395285064749e-08,5.656476500799423589e-08,3.601394988181776578e-08
1.981000240485564447e-09,1.621264897957669720e-08,3.389343013318119646e-08,4.104096970442699980e-08,2.618449207222455661e-08
1.986969632798943054e-09,1.553226086873084751e-08,3.248913950267140006e-08,3.938775078487454096e-08,2.508263241317428951e-08
1.992957012815639498e-09,1.592913219806022740e-08,3.331834842066778872e-08,4.034663274221183824e-08,2.573747610393562147e-08
1.998962434738394704e-09,8.832430568166180930e-07,1.849547673171771364e-06,2.242507282011287635e-06,1.427589403498272311e-06
2.004985952933295851e-09,1.675745109004697472e-08,3.497999517429037756e-08,4.240074600225074065e-08,2.701478031670937112e-08
2.011027621930235450e-09,1.869494248948726516e-08,3.910821370069722606e-08,4.741270640353596038e-08,3.019220334929714242e-08
2.017087496423439921e-09,1.725131531412013156e-08,3.610152107422835337e-08,4.376907852253689967e-08,2.786893103659945070e-08
2.023165631271929496e-09,2.018350058625063718e-08,4.204328652374537920e-08,5.089346912453216542e-08,3.250242045397451813e-08
2.029262081500049691e-09,5.317163761989263317e-08,1.116541710779099317e-07,1.352566575955003772e-07,8.618163055197014991e-08
2.035376902297939485e-09,1.797692166100999078e-08,3.757242204842979306e-08,4.549474189900386298e-08,2.902815303370915785e-08
2.041510149022042520e-09,1.616817347173706188e-08,3.374701575610556098e-08,4.085939301442713996e-08,2.607718281428516885e-08
2.047661877195622844e-09,1.385782040885295153e-08,2.895497530622276785e-08,3.502215460887124127e-08,2.238338295513881800e-08
2.053832142509237240e-09,1.698116019062209765e-08,3.547069674514645380e-08,4.294754996990419543e-08,2.740750887008265760e-08
2.060021000821272469e-09,6.672268929264524257e-08,1.394148531333368602e-07,1.688067260013733806e-07,1.077166909397475571e-07
2.066228508158417599e-09,1.621090145788559010e-08,3.384249121795038572e-08,4.097578922787799314e-08,2.614988647634664576e-08
2.072454720716205802e-09,1.719251881220857965e-08,3.585066974795513110e-08,4.335649053449965899e-08,2.772255018018240196e-08
2.078699694859488332e-09,2.072896957911227019e-08,4.326727750306151492e-08,5.238619876963109006e-08,3.343362085627083228e-08
2.084963487122977984e-09,1.466951962545559072e-08,3.064618427375752908e-08,3.710651542956110283e-08,2.367911338417444957e-08
2.091246154211733402e-09,1.395809798885721519e-08,2.910503832593508892e-08,3.519843001193836031e-08,2.250649107526706398e-08
2.097547753001683105e-09,1.589489793257777382e-08,3.314988775937219341e-08,4.009090930545022424e-08,2.563322955311310236e-08
2.103868340540154051e-09,1.395611337664835625e-08,2.913932285757724068e-08,3.524272616561288638e-08,2.252915335656675645e-08
2.110207974046358435e-09,1.533739304334339705e-08,3.201693835751253121e-08,3.872235642597040938e-08,2.475498276233161778e-08
2.116566710911944589e-09,1.438407493806715356e-08,2.997253053738508689e-08,3.624493079883273144e-08,2.318085795919538749e-08
2.122944608701484609e-09,1.554505326867281733e-08,3.246800120456617298e-08,3.926988584549134067e-08,2.510100917169988198e-08
2.129341725153026906e-09,1.259802861964667335e-08,2.626686977875479017e-08,3.176579742912496945e-08,2.031215923762035422e-08
2.135758118178586730e-09,1.565944978000318918e-08,3.265954534660700683e-08,3.949798034949965192e-08,2.525396225798665486e-08
2.142193845864704925e-09,1.428433913034682274e-08,2.976189845468825157e-08,3.595481657232257421e-08,2.302919263954128052e-08
2.148648966472941760e-09,2.268773635079236845e-08,4.726224496888110666e-08,5.709562103197714033e-08,3.657205871513532274e-08
2.155123538440418318e-09,1.571057169294591787e-08,3.273792063804585752e-08,3.955065733323592465e-08,2.533121531205668794e-08
2.161617620380359124e-09,2.594694713513795282e-08,5.420531172728170345e-08,6.556235983125304803e-08,4.190433170889547788e-08
2.168131271082592179e-09,2.468474408637637684e-08,5.143706205829516906e-08,6.214089454189112762e-08,3.980004752342310727e-08
2.174664549514114747e-09,1.508925038786580377e-08,3.143832613284438386e-08,3.798000580519878894e-08,2.432649490494638076e-08
2.181217514819592565e-09,1.883061886992387931e-08,3.911180683516056037e-08,4.723494525490603372e-08,3.028488509234427565e-08
2.187790226321933487e-09,1.647256733864501866e-08,3.432091838556266806e-08,4.146246341362861101e-08,2.655690797175278922e-08
2.194382743522784623e-09,1.541884995876914841e-08,3.210899832461594640e-08,3.878820904608790979e-08,2.484819256726189906e-08
2.200995126103108467e-09,1.421088871620582470e-08,2.960161303654211806e-08,3.576027050657029474e-08,2.290640581603511166e-08
2.207627433923692858e-09,1.860682508807237448e-08,3.877265767111655129e-08,4.684115696655227971e-08,3.000072562180470295e-08
2.214279727025705602e-09,1.707925182253660640e-08,3.558825068423362613e-08,4.295264390920151563e-08,2.755216097094013180e-08
2.220952065631251164e-09,1.540814148768376558e-08,3.206910202207158113e-08,3.870271828701773818e-08,2.483114216455469017e-08
2.227644510143883107e-09,1.554285650798209558e-08,3.238365778113283818e-08,3.912207334156812507e-08,2.505792298377226194e-08
2.234357121149191807e-09,2.365563555606292187e-08,4.922582259137158629e-08,5.940726445500877013e-08,3.811712247705032799e-08
2.241089959415309855e-09,1.700103397704363242e-08,3.536445289274470488e-08,4.267722653712933852e-08,2.738615430329920564e-08
2.247843085893504322e-09,2.030590342446347515e-08,4.234168103393572367e-08,5.115374493782038083e-08,3.276111754552898118e-08
2.254616561718688782e-09,2.317520577568480436e-08,4.817250978779574073e-08,5.812937633829620889e-08,3.731068694773289086e-08
2.261410448210014747e-09,1.614785861592001534e-08,3.360960469678147920e-08,4.056199385391978562e-08,2.602379881586717109e-08
2.268224806871394446e-09,1.462487483139845924e-08,3.047481906508211246e-08,3.678116523598797154e-08,2.359325651540476878e-08
2.275059699392070751e-09,1.588491453788055468e-08,3.310242148949659417e-08,3.995273595359079586e-08,2.562721203879152143e-08
2.281915187647189998e-09,2.855124609967781255e-08,5.949629959897069125e-08,7.180846921007915030e-08,4.606100876064162891e-08
2.288791333698330147e-09,2.718170074033348584e-08,5.673659709939919825e-08,6.848846969685893390e-08,4.390979168775083376e-08
2.295688199794099655e-09,1.528841249644371740e-08,3.178846827935602886e-08,3.832770254730965243e-08,2.462923393730627758e-08
2.302605848370661912e-09,1.418951476661073631e-08,2.951903724062827258e-08,3.562344144443956291e-08,2.285897905197153587e-08
2.309544342052340738e-09,7.325770690158049149e-08,1.523239216325935725e-07,1.836589526593985280e-07,1.180179112746805026e-07
2.316503743652148119e-09,1.729723346335929291e-08,3.601338632531576537e-08,4.342542253871655659e-08,2.789760216155967450e-08
2.323484116172390951e-09,1.759135682010939571e-08,3.668784805725317562e-08,4.424575125937905245e-08,2.841042093097562873e-08
2.330485522805207047e-09,1.581626311291183968e-08,3.289318442305220814e-08,3.966057262796578503e-08,2.548391777360244190e-08
2.337508026933153680e-09,1.563839141749730170e-08,3.252507988309004508e-08,3.921696436522186773e-08,2.519842900104326284e-08
2.344551692129794052e-09,1.565344049338576562e-08,3.255751953749414846e-08,3.925622300504951334e-08,2.522336600995074898e-08
2.351616582160240752e-09,1.937240706593780626e-08,4.033179897217677976e-08,4.863237809372357659e-08,3.124317314410260790e-08
2.358702760981768286e-09,1.451673861277276181e-08,3.019667205235268152e-08,3.641005295423635849e-08,2.339376327999666172e-08
2.365810292744357768e-09,2.483747844037370594e-08,5.184042710731178211e-08,6.252450537479524777e-08,4.013795304170222462e-08
2.372939241791314006e-09,1.583627340455573176e-08,3.293045451660143418e-08,3.970496749530677415e-08,2.551355350970791506e-08
2.380089672659808955e-09,1.510263073371572564e-08,3.142054086636589809e-08,3.788639834033169760e-08,2.434102445308202010e-08
2.387261650081504994e-09,2.477425146328495303e-08,5.147842738689761796e-08,6.201494312045231511e-08,3.990564883525691992e-08
2.394455238983107493e-09,1.487319144552888618e-08,3.093967681471666871e-08,3.727473328918839597e-08,2.398091608858242884e-08
2.401670504486967814e-09,2.597780264995737393e-08,5.397881961925154867e-08,6.502705179926556008e-08,4.184401632106051892e-08
2.408907511911685926e-09,1.507483796636397984e-08,3.132124700620474365e-08,3.773168185235600425e-08,2.428044134929039544e-08
2.416166326772667914e-09,1.728585470238088230e-08,3.592321953425386577e-08,4.327654153919103864e-08,2.784652782677655723e-08
2.423447014782759190e-09,2.218909463192771589e-07,4.628541079265490264e-07,5.577686892003502978e-07,3.585542565778445776e-07
2.430749641852798293e-09,1.394165911297467919e-08,2.894258327423979347e-08,3.483739073366208194e-08,2.244865540646743806e-08
2.438074274092255466e-09,1.467664701845626854e-08,3.046744490823882014e-08,3.667270497254199317e-08,2.363154517836866787e-08
2.445420977809790183e-09,1.731743509239818060e-08,3.600422622265136034e-08,4.337606406464374597e-08,2.790668038086746832e-08
2.452789819513890138e-09,1.095498800993292506e-07,2.276135738283199269e-07,2.739960770352670128e-07,1.765094514390129983e-07
2.460180865913440355e-09,1.563155427335542967e-08,3.248517136843046110e-08,3.913472767572205737e-08,2.518149581346579381e-08
2.467594183918341497e-09,2.687047127230861170e-08,5.573317156007853180e-08,6.707833179853298864e-08,4.323661148425403359e-08
2.475029840640124464e-09,1.601242182994982125e-08,3.328883362943647385e-08,4.007266226959611048e-08,2.581449274092454769e-08
2.482487903392548860e-09,1.969877355872357877e-08,4.090894965907552847e-08,4.924282356366684894e-08,3.172756214782928932e-08
2.489968439692203524e-09,2.214099922941945201e-08,4.602976352559195399e-08,5.541000340962493691e-08,3.569472736024479859e-08
2.497471517259125262e-09,1.415740150091023906e-08,2.938194248809191901e-08,3.536518194620874700e-08,2.279090365292709965e-08
2.504997204017428745e-09,1.466491655080762937e-08,3.044788647358581450e-08,3.664975850720143249e-08,2.361555452291123845e-08
2.512545568095885535e-09,1.434786661366203693e-08,2.978377149408578320e-08,3.582478798421967372e-08,2.310920605692624036e-08
2.520116677828582935e-09,2.462837799882679183e-08,5.108858437840495617e-08,6.144636600336517982e-08,3.964574016644555380e-08
2.527710601755502187e-09,1.467988064969288829e-08,3.060732392748979890e-08,3.685474834198539724e-08,2.372125871760535733e-08
2.535327408623161193e-09,2.423152349648815856e-08,5.034120316604003297e-08,6.055372981676342791e-08,3.905712625016720131e-08
2.542967167385241516e-09,9.037877029612645489e-08,1.831741980229549104e-07,2.185974840588338405e-07,1.441026098895109492e-07
2.550629947203205460e-09,1.523829843821255439e-08,3.160439902219726049e-08,3.801123449803578255e-08,2.452660027845185422e-08
2.558315817446909421e-09,1.375853709355707267e-08,2.852578195478553360e-08,3.430733025371551430e-08,2.213908280324876890e-08
2.566024847695244124e-09,4.192557791213744989e-08,8.696877148749365883e-08,1.046008846843687144e-07,6.748958993278421580e-08
2.573757107736780658e-09,1.713569670328155087e-08,3.555138718063195922e-08,4.275982383405784534e-08,2.758764742647237236e-08
2.581512667570363140e-09,1.627169233182407793e-08,3.387214697482832920e-08,4.075130913179338467e-08,2.626911684552870187e-08
2.589291597405786601e-09,4.917481615703585211e-07,9.705653107962023103e-07,1.146490820109506432e-06,7.658697060619075806e-07
2.597093967664389653e-09,2.450994234206887757e-07,5.083758090255718131e-07,6.114378445786512350e-07,3.945171404862616203e-07
2.604919848979734019e-09,1.351243061952937074e-08,2.803129943668461726e-08,3.369871659952316862e-08,2.175947139491670502e-08
2.612769312198201347e-09,1.303171362571264318e-08,2.706550135480450785e-08,3.253898972447282276e-08,2.100686496755838409e-08
2.620642428379678528e-09,1.557082285500416961e-08,3.227913762026389833e-08,3.880270809970475744e-08,2.506070612551604945e-08
2.628539268798163189e-09,1.206174963949796160e-07,2.499219093514552981e-07,2.981997667187071993e-07,1.942633572013537822e-07
2.636459904942422960e-09,1.282607874127497132e-08,2.663139577138881769e-08,3.201632268827670890e-08,2.067101894459258686e-08
2.644404408516661353e-09,1.327113198372124858e-08,2.749966466607209404e-08,3.305584300028793950e-08,2.135212220634777157e-08
2.652372851441127806e-09,2.317634139995296470e-08,4.814870202929531693e-08,5.788667963587720999e-08,3.736837750859819875e-08
2.660365305852812519e-09,1.704698456757903848e-08,3.531221041934214266e-08,4.244565957576158218e-08,2.742015713429946313e-08
2.668381844106055666e-09,1.710603694933676541e-08,3.543891514502311149e-08,4.256809163867554140e-08,2.752599039994578463e-08
2.676422538773246784e-09,1.421014042454145412e-08,2.945624429887026912e-08,3.540905499422630972e-08,2.286945055394169266e-08
2.684487462645436880e-09,1.549959679776388299e-08,3.211350305206180407e-08,3.857414979900357488e-08,2.494262860787313929e-08
2.692576688733041950e-09,1.862467117128367140e-08,3.855800579775182775e-08,4.631144413551246630e-08,2.995328611371583625e-08
2.700690290266465023e-09,1.557738487851219661e-08,3.227279693375296293e-08,3.876493040102215802e-08,2.506667226774462984e-08
2.708828340696777337e-09,1.729059503705820997e-08,3.582019411802662447e-08,4.302582295954802000e-08,2.782231908398972078e-08
2.716990913696397460e-09,1.613321789501747551e-08,3.343294660768199841e-08,4.015980722047542177e-08,2.596628993994642499e-08
2.725178083159720773e-09,1.471967716999080733e-08,3.050178143541132134e-08,3.663845695293707962e-08,2.369007829872171398e-08
2.733389923203830844e-09,1.399458784480179426e-08,2.906227908810467666e-08,3.491438173406018915e-08,2.256411263329205319e-08
2.741626508169130981e-09,1.646393753696790196e-08,3.417545988214835645e-08,4.105615855424784103e-08,2.653632334097292159e-08
2.749887912620056022e-09,1.622518485125349120e-08,3.358575798000552529e-08,4.031218345154794312e-08,2.609880561391839431e-08
2.758174211345705539e-09,2.264443692217788627e-08,4.703248293631511879e-08,5.650301367386624682e-08,3.651518296853051099e-08
2.766485479360565144e-09,1.182653532706357589e-08,2.449131672615757263e-08,2.941716163469532966e-08,1.902452204589700612e-08
2.774821791905147136e-09,1.500684946170300007e-08,3.109755650627693518e-08,3.732943360541855135e-08,2.415946765481616894e-08
2.783183224446686163e-09,1.676959232240736792e-08,3.472983894849786788e-08,4.168711878580603678e-08,2.698489523086085410e-08
2.791569852679843978e-09,1.639082533369924541e-08,3.394840633490329900e-08,4.072855008241755227e-08,2.638420855170858393e-08
2.799981752527347607e-09,1.318337278838548361e-08,2.731697996000702434e-08,3.279098065219636989e-08,2.122270597705763594e-08
2.808419000140731338e-09,1.431265621727524534e-08,2.962775184200571312e-08,3.554277694415627692e-08,2.302909671364443354e-08
2.816881671900971157e-09,1.179734494804699643e-08,2.434289872931055354e-08,2.919264174203071322e-08,1.893463282638122088e-08
2.825369844419230047e-09,1.431609333126138103e-08,2.964891623792553568e-08,3.558864627300184389e-08,2.303700859456045617e-08
2.833883594537500704e-09,1.761843284695562049e-08,3.643512296548408024e-08,4.370429291576601071e-08,2.832648262592524989e-08
2.842422999329347931e-09,1.280715167888825355e-08,2.650914444682359326e-08,3.180104128206065243e-08,2.060544183402337798e-08
2.850988136100567486e-09,1.503980876036382407e-08,3.112750279578301292e-08,3.734116619289377080e-08,2.419577942206833459e-08
2.859579082389903254e-09,3.443847752978639542e-08,7.139928227845049445e-08,8.566317945156301001e-08,5.548470489892398734e-08
2.868195915969763577e-09,1.529044096126258421e-08,3.166481935037536180e-08,3.798815018983131057e-08,2.461024208452152118e-08
2.876838714846889208e-09,1.331710653846467630e-08,2.754969977582807731e-08,3.304759574608285829e-08,2.141682952952416987e-08
2.885507557263101493e-09,1.879014779674674064e-08,3.891355912443620932e-08,4.668484634134824398e-08,3.024382244938171543e-08
2.894202521695967842e-09,1.920873893965221421e-08,3.974771540997116423e-08,4.765782854029414039e-08,3.090555378347576923e-08
2.902923686859556939e-09,1.419737058535623172e-08,2.935841991292561070e-08,3.519855756843935485e-08,2.283078651431014604e-08
2.911671131705104625e-09,1.437567769126318832e-08,2.974456996226454116e-08,3.566369425185800340e-08,2.312807930892808213e-08
2.920444935421775734e-09,2.896513057466893401e-08,5.991191218685529526e-08,7.183189229664198554e-08,4.658824927183563345e-08
2.929245177437339482e-09,1.522790124866318503e-08,3.149332334527014735e-08,3.775839639722166607e-08,2.449035199488512799e-08
2.938071937418908554e-09,1.874086102195043289e-08,3.874078217088225909e-08,4.644566327159981047e-08,3.012928244237077378e-08
2.946925295273672816e-09,1.529439055833204051e-08,3.166277189254766726e-08,3.796584193797700494e-08,2.461661532764172525e-08
2.955805331149587524e-09,2.331772546937002562e-08,4.825183800707647276e-08,5.785481858279434150e-08,3.751759017484326432e-08
2.964712125436141780e-09,1.305886666761259365e-08,2.701087164723385087e-08,3.238486110030509287e-08,2.100403994797082604e-08
2.973645758765040952e-09,2.353746428504869557e-08,4.864058592975292292e-08,5.831236802191641286e-08,3.783120388601591640e-08
2.982606312010982159e-09,1.469765839257561952e-08,3.038463026187928556e-08,3.640778042054555869e-08,2.363591899810166815e-08
2.991593866292343311e-09,1.581023099657964603e-08,3.268756538708703405e-08,3.918923348541194302e-08,2.542075791231040003e-08
3.000608502971958590e-09,1.682023972986594799e-08,3.475180316966421899e-08,4.163808909292317767e-08,2.703668785897915119e-08
3.009650303657818245e-09,1.350848542529761353e-08,2.792181003038455658e-08,3.345620843519534280e-08,2.172087779574589333e-08
3.018719350203824224e-09,1.416514288136666218e-08,2.928162928765339270e-08,3.508587001561658654e-08,2.277827271736447300e-08
3.027815724710547869e-09,2.305011737146797539e-08,4.763537789945269338e-08,5.707612910855251895e-08,3.705792740036303970e-08
3.036939509525931777e-09,1.399270936386366862e-08,2.890367137502858835e-08,3.463034548670363647e-08,2.248795262896522540e-08
3.046090787246083900e-09,1.515131968841309103e-08,3.130876948933748668e-08,3.751342256373910073e-08,2.435715868860402233e-08
3.055269640715976918e-09,1.618359539659534240e-08,3.344832409159237269e-08,4.007778544492160921e-08,2.602054596689532471e-08
3.064476153030246061e-09,2.562823999855406579e-07,5.292851359499331875e-07,6.338436844141768101e-07,4.119094565424576069e-07
3.073710407533893450e-09,1.469541838776955191e-08,3.035751815927743013e-08,3.635554225973151382e-08,2.362407176496539716e-08
3.082972487823091289e-09,1.954273499387499881e-08,4.037392163153824235e-08,4.835134267547632727e-08,3.141828281214086202e-08
3.092262477745894072e-09,4.519009192008647066e-08,9.345227582456079287e-08,1.119287850744666073e-07,7.270693047886424148e-08
3.101580461403019022e-09,1.699040512494559380e-08,3.512303800064211230e-08,4.206566769879119389e-08,2.732833844647401471e-08
3.110926523148624058e-09,1.584823485920762231e-08,3.274307541865540269e-08,3.921293909912953526e-08,2.547979837364881737e-08
3.120300747591028682e-09,9.720356018400223118e-08,2.007960773553293767e-07,2.404688137652004233e-07,1.562586884727918506e-07
3.129703219593528752e-09,1.839010339009089352e-08,3.797173208386700661e-08,4.545173121216589713e-08,2.955894570078723879e-08
3.139134024275116541e-09,1.654214850073966442e-08,3.416440634113861301e-08,4.089542775680751756e-08,2.659371939336022750e-08
3.148593247011299650e-09,1.718821191894867744e-08,3.549732559697699373e-08,4.249080432845783402e-08,2.763150077489876282e-08
3.158080973434824786e-09,1.831446692009417189e-08,3.781186175855008570e-08,4.525991862830207745e-08,2.943512908937829783e-08
3.167597289436503293e-09,1.754353098017688216e-08,3.631138289634603684e-08,4.347272747721139819e-08,2.825469485148480249e-08
3.177142281165943617e-09,2.052887733685570087e-08,4.247477504692882737e-08,5.082825469970487227e-08,3.306007973060246013e-08
3.186716035032350776e-09,1.450535029968648599e-08,2.995454061991988726e-08,3.585574869271423739e-08,2.331730184178896258e-08
3.196318637705327488e-09,1.455287561599111159e-08,3.002884977503903641e-08,3.592657394868461776e-08,2.338407238354354552e-08
3.205950176115616147e-09,1.765603382483264716e-08,3.640168577591563036e-08,4.356576702989978955e-08,2.834606198613736060e-08
3.215610737455931799e-09,1.552254924000148960e-08,3.203799503279170312e-08,3.833133539681265337e-08,2.494720967056420284e-08
3.225300409181707427e-09,1.586021564981417007e-08,3.273856837421195050e-08,3.916997091790608296e-08,2.549210360077432791e-08
3.235019279011930235e-09,1.593454618834832167e-08,3.286983398290378731e-08,3.932432154024216163e-08,2.559811740626396385e-08
3.244767434929887761e-09,1.598964237711626151e-08,3.300735216789912763e-08,3.949175707809374360e-08,2.570111373366142466e-08
3.254544965184016567e-09,1.637550288805862469e-08,3.380081641396722300e-08,4.042444171080546899e-08,2.632465005040810537e-08
3.264351958288654558e-09,1.813927670709146078e-08,3.746754582017648945e-08,4.483096287196609066e-08,2.917012552829097103e-08
3.274188503024859892e-09,1.473447565015409717e-08,3.042036237045251309e-08,3.638239184380238679e-08,2.369071972113690169e-08
3.284054688441239402e-09,1.425732917539843653e-08,2.942192794667996143e-08,3.520080900298739985e-08,2.291094945946164629e-08
3.293950603854702568e-09,2.659218423154383450e-08,5.481342018453712319e-08,6.554542118048574151e-08,4.270261156024015821e-08
3.303876338851328820e-09,1.680513104555763001e-08,3.466907664935208240e-08,4.146057578336061042e-08,2.700405358943872869e-08
3.313831983287120269e-09,1.518830245820798223e-08,3.134271433692968828e-08,3.748371827358562947e-08,2.441154540259070767e-08
3.323817627288873144e-09,1.844325435519439907e-08,3.809772560474867181e-08,4.556692142111958707e-08,2.966618322663853562e-08
3.333833361254935902e-09,1.721849563139642585e-08,3.551929221724604654e-08,4.247702738365656803e-08,2.766673646753061910e-08
3.343879275856084798e-09,2.196179424994545222e-08,4.521225147046380949e-08,5.403673614589275428e-08,3.523913809742048832e-08
